20170405 154700;1.067710;1.067750;1.067650;1.067700;0
20170405 154800;1.067690;1.067810;1.067690;1.067790;0
20170405 154900;1.067800;1.067850;1.067750;1.067830;0
20170405 155000;1.067840;1.067870;1.067720;1.067740;0
20170405 155100;1.067740;1.067780;1.067680;1.067690;0
20170405 155200;1.067680;1.067740;1.067500;1.067510;0
20170405 155300;1.067500;1.067510;1.067430;1.067440;0
20170405 155400;1.067440;1.067480;1.067410;1.067440;0
20170405 155500;1.067460;1.067520;1.067440;1.067500;0
20170405 155600;1.067510;1.067570;1.067480;1.067510;0
20170405 155700;1.067520;1.067820;1.067510;1.067820;0
20170405 155800;1.067800;1.067850;1.067790;1.067810;0
20170405 155900;1.067830;1.067910;1.067800;1.067810;0
20170405 160000;1.067800;1.067940;1.067750;1.067880;0
20170405 160100;1.067890;1.068150;1.067890;1.068090;0
20170405 160200;1.068100;1.068130;1.067970;1.067970;0
20170405 160300;1.068000;1.068000;1.067550;1.067550;0
20170405 160400;1.067570;1.067570;1.067470;1.067510;0
20170405 160500;1.067520;1.067520;1.067500;1.067520;0
20170405 160600;1.067530;1.067530;1.067520;1.067520;0
20170405 160700;1.067530;1.067530;1.067460;1.067490;0
20170405 160800;1.067510;1.067570;1.067490;1.067520;0
20170405 160900;1.067520;1.067520;1.067460;1.067490;0
20170405 161000;1.067500;1.067600;1.067470;1.067490;0
20170405 161100;1.067480;1.067540;1.067480;1.067530;0
20170405 161200;1.067550;1.067640;1.067550;1.067610;0
20170405 161300;1.067620;1.067690;1.067620;1.067670;0
20170405 161400;1.067660;1.067670;1.067510;1.067530;0
20170405 161500;1.067520;1.067660;1.067490;1.067640;0
20170405 161600;1.067660;1.067730;1.067600;1.067620;0
20170405 161700;1.067650;1.067700;1.067620;1.067690;0
20170405 161800;1.067690;1.067710;1.067660;1.067690;0
20170405 161900;1.067690;1.067690;1.067660;1.067660;0
20170405 162000;1.067670;1.067670;1.067610;1.067620;0
20170405 162100;1.067600;1.067700;1.067590;1.067650;0
20170405 162200;1.067660;1.067660;1.067630;1.067630;0
20170405 162300;1.067620;1.067620;1.067570;1.067600;0
20170405 162400;1.067590;1.067590;1.067380;1.067380;0
20170405 162500;1.067390;1.067390;1.067290;1.067300;0
20170405 162600;1.067310;1.067390;1.067300;1.067320;0
20170405 162700;1.067330;1.067350;1.067290;1.067290;0
20170405 162800;1.067300;1.067300;1.067090;1.067100;0
20170405 162900;1.067110;1.067160;1.067110;1.067150;0
20170405 163000;1.067150;1.067170;1.067150;1.067150;0
20170405 163100;1.067150;1.067200;1.067080;1.067200;0
20170405 163200;1.067200;1.067200;1.067150;1.067160;0
20170405 163300;1.067160;1.067200;1.067120;1.067120;0
20170405 163400;1.067150;1.067150;1.067070;1.067120;0
20170405 163500;1.067120;1.067120;1.067100;1.067100;0
20170405 163600;1.067120;1.067120;1.067020;1.067030;0
20170405 163700;1.067030;1.067180;1.067030;1.067090;0
20170405 163800;1.067100;1.067250;1.067090;1.067220;0
20170405 163900;1.067230;1.067230;1.067040;1.067040;0
20170405 164000;1.067040;1.067040;1.066950;1.066950;0
20170405 164100;1.066960;1.067000;1.066930;1.066950;0
20170405 164200;1.066940;1.067000;1.066930;1.066980;0
20170405 164300;1.066980;1.066980;1.066950;1.066980;0
20170405 164400;1.066960;1.066960;1.066940;1.066950;0
20170405 164500;1.066950;1.066960;1.066920;1.066920;0
20170405 164600;1.066920;1.066940;1.066750;1.066750;0
20170405 164700;1.066760;1.066770;1.066700;1.066720;0
20170405 164800;1.066710;1.066740;1.066700;1.066720;0
20170405 164900;1.066710;1.066750;1.066700;1.066750;0
20170405 165000;1.066740;1.066740;1.066570;1.066570;0
20170405 165100;1.066560;1.066570;1.066430;1.066460;0
20170405 165200;1.066460;1.066490;1.066390;1.066460;0
20170405 165300;1.066460;1.066490;1.066430;1.066450;0
20170405 165400;1.066450;1.066450;1.066350;1.066390;0
20170405 165500;1.066370;1.066370;1.066240;1.066240;0
20170405 165600;1.066250;1.066340;1.066170;1.066230;0
20170405 165700;1.066230;1.066270;1.066170;1.066250;0
20170405 165800;1.066240;1.066300;1.066170;1.066300;0
20170405 165900;1.066280;1.066330;1.066280;1.066290;0
20170405 170000;1.066140;1.066210;1.066130;1.066210;0
20170405 170100;1.066220;1.066420;1.066210;1.066350;0
20170405 170200;1.066400;1.066400;1.066370;1.066380;0
20170405 170300;1.066360;1.066400;1.066360;1.066390;0
20170405 170400;1.066390;1.066390;1.066380;1.066380;0
20170405 170500;1.066390;1.066390;1.066380;1.066380;0
20170405 170600;1.066380;1.066390;1.066380;1.066380;0
20170405 170800;1.066350;1.066350;1.066330;1.066340;0
20170405 170900;1.066320;1.066360;1.066310;1.066360;0
20170405 171000;1.066370;1.066370;1.066340;1.066360;0
20170405 171100;1.066400;1.066400;1.066330;1.066360;0
20170405 171200;1.066380;1.066380;1.066360;1.066360;0
20170405 171300;1.066350;1.066350;1.066310;1.066310;0
20170405 171400;1.066310;1.066320;1.066220;1.066220;0
20170405 171500;1.066220;1.066360;1.066220;1.066350;0
20170405 171600;1.066370;1.066390;1.066360;1.066360;0
20170405 171700;1.066390;1.066390;1.066380;1.066380;0
20170405 171800;1.066390;1.066390;1.066370;1.066370;0
20170405 171900;1.066380;1.066390;1.066370;1.066370;0
20170405 172000;1.066370;1.066390;1.066370;1.066390;0
20170405 172100;1.066380;1.066400;1.066370;1.066370;0
20170405 172200;1.066400;1.066400;1.066370;1.066370;0
20170405 172300;1.066370;1.066380;1.066370;1.066380;0
20170405 172400;1.066380;1.066390;1.066370;1.066370;0
20170405 172500;1.066360;1.066430;1.066360;1.066410;0
20170405 172600;1.066400;1.066430;1.066400;1.066410;0
20170405 172700;1.066410;1.066430;1.066390;1.066410;0
20170405 172800;1.066430;1.066460;1.066260;1.066280;0
20170405 172900;1.066270;1.066360;1.066270;1.066360;0
20170405 173000;1.066390;1.066390;1.066220;1.066270;0
20170405 173100;1.066300;1.066340;1.066280;1.066300;0
20170405 173200;1.066300;1.066300;1.066170;1.066210;0
20170405 173300;1.066210;1.066310;1.066190;1.066270;0
20170405 173400;1.066300;1.066730;1.066300;1.066580;0
20170405 173500;1.066560;1.066770;1.066270;1.066670;0
20170405 173600;1.066670;1.066670;1.066390;1.066480;0
20170405 173700;1.066510;1.066520;1.066340;1.066520;0
20170405 173800;1.066520;1.066570;1.066510;1.066510;0
20170405 173900;1.066510;1.066520;1.066440;1.066440;0
20170405 174000;1.066420;1.066500;1.066300;1.066480;0
20170405 174100;1.066480;1.066540;1.066470;1.066530;0
20170405 174200;1.066530;1.066630;1.066530;1.066620;0
20170405 174300;1.066650;1.066740;1.066590;1.066590;0
20170405 174400;1.066570;1.066820;1.066530;1.066800;0
20170405 174500;1.066800;1.066820;1.066620;1.066740;0
20170405 174600;1.066690;1.066870;1.066650;1.066730;0
20170405 174700;1.066700;1.067040;1.066640;1.066940;0
20170405 174800;1.066910;1.067020;1.066750;1.066860;0
20170405 174900;1.066840;1.066940;1.066830;1.066940;0
20170405 175000;1.066930;1.066930;1.066880;1.066880;0
20170405 175100;1.066880;1.067100;1.066630;1.066670;0
20170405 175200;1.066580;1.066670;1.066570;1.066570;0
20170405 175300;1.066570;1.066740;1.066570;1.066740;0
20170405 175400;1.066740;1.066780;1.066390;1.066580;0
20170405 175500;1.066580;1.066900;1.066580;1.066770;0
20170405 175600;1.066760;1.066790;1.066580;1.066580;0
20170405 175700;1.066600;1.066800;1.066600;1.066720;0
20170405 175800;1.066730;1.066840;1.066720;1.066760;0
20170405 175900;1.066790;1.066840;1.066550;1.066570;0
20170405 180000;1.066580;1.066760;1.066580;1.066720;0
20170405 180100;1.066700;1.066830;1.066470;1.066830;0
20170405 180200;1.066820;1.066830;1.066790;1.066790;0
20170405 180300;1.066790;1.066800;1.066490;1.066510;0
20170405 180400;1.066490;1.066620;1.066470;1.066620;0
20170405 180500;1.066610;1.066610;1.066520;1.066520;0
20170405 180600;1.066520;1.066550;1.066510;1.066510;0
20170405 180700;1.066520;1.066540;1.066390;1.066450;0
20170405 180800;1.066430;1.066470;1.066420;1.066440;0
20170405 180900;1.066470;1.066490;1.066440;1.066470;0
20170405 181000;1.066480;1.066480;1.066310;1.066400;0
20170405 181100;1.066390;1.066410;1.066360;1.066370;0
20170405 181200;1.066360;1.066380;1.066250;1.066350;0
20170405 181300;1.066360;1.066400;1.066210;1.066290;0
20170405 181400;1.066280;1.066350;1.066190;1.066280;0
20170405 181500;1.066290;1.066330;1.066240;1.066310;0
20170405 181600;1.066300;1.066440;1.066300;1.066440;0
20170405 181700;1.066440;1.066470;1.066380;1.066390;0
20170405 181800;1.066390;1.066450;1.066380;1.066450;0
20170405 181900;1.066440;1.066540;1.066390;1.066440;0
20170405 182000;1.066450;1.066450;1.066440;1.066450;0
20170405 182100;1.066450;1.066450;1.066410;1.066440;0
20170405 182200;1.066450;1.066630;1.066450;1.066620;0
20170405 182300;1.066610;1.066740;1.066610;1.066740;0
20170405 182400;1.066740;1.066820;1.066720;1.066810;0
20170405 182500;1.066820;1.066960;1.066820;1.066850;0
20170405 182600;1.066820;1.066880;1.066790;1.066850;0
20170405 182700;1.066860;1.066900;1.066830;1.066870;0
20170405 182800;1.066860;1.066900;1.066860;1.066890;0
20170405 182900;1.066880;1.066940;1.066880;1.066940;0
20170405 183000;1.066920;1.066960;1.066790;1.066850;0
20170405 183100;1.066840;1.066840;1.066800;1.066820;0
20170405 183200;1.066830;1.066840;1.066830;1.066840;0
20170405 183300;1.066830;1.066870;1.066830;1.066850;0
20170405 183400;1.066850;1.066850;1.066820;1.066820;0
20170405 183500;1.066820;1.066880;1.066820;1.066870;0
20170405 183600;1.066870;1.066950;1.066870;1.066950;0
20170405 183700;1.066950;1.067060;1.066950;1.067040;0
20170405 183800;1.067040;1.067100;1.067030;1.067070;0
20170405 183900;1.067080;1.067080;1.067040;1.067050;0
20170405 184000;1.067040;1.067090;1.067040;1.067080;0
20170405 184100;1.067090;1.067140;1.067080;1.067130;0
20170405 184200;1.067140;1.067150;1.067090;1.067090;0
20170405 184300;1.067090;1.067090;1.066880;1.066880;0
20170405 184400;1.066890;1.066890;1.066880;1.066890;0
20170405 184500;1.066900;1.067000;1.066890;1.066960;0
20170405 184600;1.066960;1.066980;1.066950;1.066960;0
20170405 184700;1.066950;1.066970;1.066940;1.066940;0
20170405 184800;1.066970;1.066980;1.066970;1.066980;0
20170405 184900;1.066990;1.067080;1.066980;1.067080;0
20170405 185000;1.067090;1.067150;1.067090;1.067150;0
20170405 185100;1.067170;1.067200;1.067170;1.067200;0
20170405 185200;1.067210;1.067240;1.067200;1.067240;0
20170405 185300;1.067240;1.067240;1.067100;1.067220;0
20170405 185400;1.067190;1.067240;1.067150;1.067200;0
20170405 185500;1.067190;1.067210;1.067180;1.067180;0
20170405 185600;1.067180;1.067190;1.067040;1.067130;0
20170405 185700;1.067130;1.067140;1.067120;1.067120;0
20170405 185800;1.067130;1.067130;1.066940;1.066970;0
20170405 185900;1.066970;1.066970;1.066870;1.066870;0
20170405 190000;1.066870;1.066870;1.066720;1.066720;0
20170405 190100;1.066690;1.066690;1.066670;1.066670;0
20170405 190200;1.066670;1.066720;1.066670;1.066720;0
20170405 190300;1.066720;1.066750;1.066670;1.066740;0
20170405 190400;1.066770;1.067130;1.066770;1.066970;0
20170405 190500;1.066970;1.067040;1.066970;1.067030;0
20170405 190600;1.067030;1.067120;1.067020;1.067080;0
20170405 190700;1.067170;1.067320;1.067170;1.067280;0
20170405 190800;1.067300;1.067330;1.067280;1.067320;0
20170405 190900;1.067330;1.067410;1.067330;1.067360;0
20170405 191000;1.067350;1.067350;1.067160;1.067260;0
20170405 191100;1.067260;1.067310;1.067240;1.067310;0
20170405 191200;1.067320;1.067340;1.067270;1.067310;0
20170405 191300;1.067300;1.067300;1.067130;1.067140;0
20170405 191400;1.067160;1.067340;1.067160;1.067290;0
20170405 191500;1.067290;1.067290;1.067280;1.067280;0
20170405 191600;1.067290;1.067290;1.067220;1.067280;0
20170405 191700;1.067300;1.067300;1.067240;1.067260;0
20170405 191800;1.067270;1.067300;1.067270;1.067290;0
20170405 191900;1.067280;1.067280;1.067090;1.067110;0
20170405 192000;1.067110;1.067130;1.067030;1.067130;0
20170405 192100;1.067130;1.067130;1.067110;1.067110;0
20170405 192200;1.067100;1.067100;1.067090;1.067090;0
20170405 192300;1.067110;1.067130;1.067090;1.067130;0
20170405 192400;1.067130;1.067130;1.066950;1.066970;0
20170405 192500;1.066990;1.067060;1.066990;1.067030;0
20170405 192600;1.067050;1.067060;1.066970;1.067020;0
20170405 192700;1.067030;1.067140;1.067030;1.067130;0
20170405 192800;1.067150;1.067170;1.067040;1.067040;0
20170405 192900;1.067050;1.067110;1.067030;1.067030;0
20170405 193000;1.067040;1.067060;1.066960;1.066970;0
20170405 193100;1.066980;1.067090;1.066970;1.067060;0
20170405 193200;1.067070;1.067380;1.067060;1.067240;0
20170405 193300;1.067270;1.067290;1.067250;1.067250;0
20170405 193400;1.067270;1.067270;1.067190;1.067230;0
20170405 193500;1.067240;1.067240;1.067170;1.067170;0
20170405 193600;1.067160;1.067160;1.067080;1.067130;0
20170405 193700;1.067140;1.067180;1.067130;1.067180;0
20170405 193800;1.067170;1.067180;1.067120;1.067120;0
20170405 193900;1.067150;1.067180;1.067080;1.067100;0
20170405 194000;1.067100;1.067110;1.067080;1.067110;0
20170405 194100;1.067130;1.067130;1.067110;1.067120;0
20170405 194200;1.067120;1.067120;1.066950;1.066950;0
20170405 194300;1.066970;1.067200;1.066970;1.067200;0
20170405 194400;1.067190;1.067300;1.067110;1.067150;0
20170405 194500;1.067140;1.067190;1.067140;1.067190;0
20170405 194600;1.067190;1.067380;1.067190;1.067360;0
20170405 194700;1.067360;1.067380;1.067340;1.067340;0
20170405 194800;1.067310;1.067350;1.067240;1.067350;0
20170405 194900;1.067330;1.067360;1.067290;1.067350;0
20170405 195000;1.067340;1.067340;1.067260;1.067320;0
20170405 195100;1.067340;1.067360;1.067310;1.067310;0
20170405 195200;1.067290;1.067290;1.067210;1.067210;0
20170405 195300;1.067210;1.067270;1.067130;1.067260;0
20170405 195400;1.067270;1.067290;1.067260;1.067260;0
20170405 195500;1.067240;1.067310;1.067210;1.067220;0
20170405 195600;1.067230;1.067230;1.067140;1.067160;0
20170405 195700;1.067160;1.067250;1.067080;1.067200;0
20170405 195800;1.067200;1.067240;1.067080;1.067080;0
20170405 195900;1.067090;1.067240;1.067080;1.067160;0
20170405 200000;1.067130;1.067280;1.067110;1.067190;0
20170405 200100;1.067190;1.067460;1.067190;1.067450;0
20170405 200200;1.067460;1.067610;1.067450;1.067610;0
20170405 200300;1.067600;1.067820;1.067600;1.067750;0
20170405 200400;1.067740;1.067780;1.067730;1.067730;0
20170405 200500;1.067740;1.067910;1.067740;1.067760;0
20170405 200600;1.067770;1.067800;1.067690;1.067710;0
20170405 200700;1.067670;1.067940;1.067640;1.067940;0
20170405 200800;1.067950;1.067950;1.067740;1.067950;0
20170405 200900;1.067950;1.068200;1.067930;1.068120;0
20170405 201000;1.068100;1.068170;1.068030;1.068150;0
20170405 201100;1.068170;1.068290;1.068080;1.068260;0
20170405 201200;1.068250;1.068250;1.068200;1.068220;0
20170405 201300;1.068220;1.068230;1.068070;1.068080;0
20170405 201400;1.068070;1.068120;1.068030;1.068120;0
20170405 201500;1.068110;1.068120;1.068040;1.068060;0
20170405 201600;1.068050;1.068110;1.068000;1.068070;0
20170405 201700;1.068090;1.068100;1.068030;1.068050;0
20170405 201800;1.068050;1.068110;1.068020;1.068060;0
20170405 201900;1.068050;1.068050;1.067920;1.067960;0
20170405 202000;1.067960;1.068080;1.067920;1.068030;0
20170405 202100;1.068040;1.068120;1.068040;1.068120;0
20170405 202200;1.068120;1.068260;1.068120;1.068220;0
20170405 202300;1.068210;1.068270;1.068100;1.068110;0
20170405 202400;1.068120;1.068120;1.068010;1.068080;0
20170405 202500;1.068100;1.068320;1.068100;1.068230;0
20170405 202600;1.068210;1.068270;1.068210;1.068260;0
20170405 202700;1.068250;1.068310;1.068220;1.068220;0
20170405 202800;1.068240;1.068260;1.068120;1.068150;0
20170405 202900;1.068160;1.068200;1.068140;1.068150;0
20170405 203000;1.068160;1.068190;1.068140;1.068170;0
20170405 203100;1.068190;1.068220;1.068160;1.068180;0
20170405 203200;1.068180;1.068210;1.068170;1.068180;0
20170405 203300;1.068160;1.068170;1.068000;1.068100;0
20170405 203400;1.068110;1.068110;1.068040;1.068050;0
20170405 203500;1.068050;1.068160;1.068050;1.068150;0
20170405 203600;1.068160;1.068170;1.068060;1.068110;0
20170405 203700;1.068100;1.068120;1.068010;1.068120;0
20170405 203800;1.068100;1.068110;1.068070;1.068100;0
20170405 203900;1.068110;1.068110;1.068070;1.068080;0
20170405 204000;1.068060;1.068060;1.068060;1.068060;0
20170405 204100;1.068050;1.068070;1.067940;1.067940;0
20170405 204200;1.067950;1.067990;1.067950;1.067960;0
20170405 204300;1.067950;1.068010;1.067910;1.067970;0
20170405 204400;1.067990;1.068100;1.067990;1.068050;0
20170405 204500;1.068040;1.068070;1.067900;1.068060;0
20170405 204600;1.068050;1.068050;1.068000;1.068020;0
20170405 204700;1.068030;1.068340;1.068030;1.068260;0
20170405 204800;1.068280;1.068360;1.068120;1.068330;0
20170405 204900;1.068350;1.068400;1.068270;1.068270;0
20170405 205000;1.068260;1.068260;1.067900;1.067900;0
20170405 205100;1.067890;1.067940;1.067800;1.067940;0
20170405 205200;1.067940;1.067960;1.067910;1.067930;0
20170405 205300;1.067940;1.068060;1.067830;1.067880;0
20170405 205400;1.067870;1.067870;1.067640;1.067670;0
20170405 205500;1.067700;1.067770;1.067590;1.067600;0
20170405 205600;1.067600;1.067840;1.067600;1.067830;0
20170405 205700;1.067820;1.067900;1.067650;1.067750;0
20170405 205800;1.067760;1.067760;1.067700;1.067700;0
20170405 205900;1.067690;1.067700;1.067640;1.067640;0
20170405 210000;1.067650;1.067700;1.067600;1.067610;0
20170405 210100;1.067600;1.067710;1.067600;1.067710;0
20170405 210200;1.067720;1.067770;1.067700;1.067750;0
20170405 210300;1.067740;1.067740;1.067600;1.067620;0
20170405 210400;1.067610;1.067650;1.067600;1.067600;0
20170405 210500;1.067590;1.067680;1.067580;1.067610;0
20170405 210600;1.067630;1.067640;1.067580;1.067580;0
20170405 210700;1.067590;1.067610;1.067560;1.067600;0
20170405 210800;1.067620;1.067650;1.067550;1.067550;0
20170405 210900;1.067550;1.067550;1.067430;1.067440;0
20170405 211000;1.067440;1.067560;1.067440;1.067550;0
20170405 211100;1.067550;1.067590;1.067540;1.067540;0
20170405 211200;1.067530;1.067540;1.067480;1.067480;0
20170405 211300;1.067490;1.067530;1.067480;1.067500;0
20170405 211400;1.067510;1.067510;1.067450;1.067450;0
20170405 211500;1.067440;1.067590;1.067440;1.067570;0
20170405 211600;1.067560;1.067710;1.067540;1.067640;0
20170405 211700;1.067630;1.067640;1.067560;1.067590;0
20170405 211800;1.067590;1.067590;1.067580;1.067580;0
20170405 211900;1.067620;1.067620;1.067600;1.067600;0
20170405 212000;1.067620;1.067620;1.067400;1.067450;0
20170405 212100;1.067460;1.067490;1.067440;1.067440;0
20170405 212200;1.067450;1.067630;1.067450;1.067590;0
20170405 212300;1.067610;1.067660;1.067550;1.067660;0
20170405 212400;1.067660;1.067750;1.067650;1.067750;0
20170405 212500;1.067750;1.067760;1.067720;1.067760;0
20170405 212600;1.067790;1.067890;1.067790;1.067890;0
20170405 212700;1.067890;1.067930;1.067850;1.067910;0
20170405 212800;1.067910;1.067970;1.067910;1.067960;0
20170405 212900;1.067950;1.068020;1.067920;1.068010;0
20170405 213000;1.068000;1.068000;1.067950;1.067960;0
20170405 213100;1.067970;1.067980;1.067960;1.067960;0
20170405 213200;1.067970;1.068000;1.067960;1.068000;0
20170405 213300;1.068000;1.068000;1.067910;1.067920;0
20170405 213400;1.067920;1.067920;1.067780;1.067810;0
20170405 213500;1.067830;1.067990;1.067820;1.067970;0
20170405 213600;1.067960;1.068030;1.067810;1.067810;0
20170405 213700;1.067820;1.067880;1.067810;1.067870;0
20170405 213800;1.067850;1.067930;1.067810;1.067920;0
20170405 213900;1.067920;1.067950;1.067860;1.067950;0
20170405 214000;1.067930;1.067960;1.067900;1.067960;0
20170405 214100;1.067970;1.067990;1.067960;1.067970;0
20170405 214200;1.067970;1.068000;1.067960;1.068000;0
20170405 214300;1.068000;1.068010;1.067990;1.068000;0
20170405 214400;1.068010;1.068010;1.067890;1.067890;0
20170405 214500;1.067900;1.067910;1.067650;1.067700;0
20170405 214600;1.067720;1.067750;1.067660;1.067660;0
20170405 214700;1.067670;1.067670;1.067540;1.067610;0
20170405 214800;1.067620;1.067710;1.067570;1.067670;0
20170405 214900;1.067660;1.067710;1.067620;1.067650;0
20170405 215000;1.067670;1.067830;1.067660;1.067830;0
20170405 215100;1.067830;1.067990;1.067810;1.067920;0
20170405 215200;1.067920;1.067950;1.067760;1.067800;0
20170405 215300;1.067810;1.067870;1.067810;1.067870;0
20170405 215400;1.067860;1.067950;1.067860;1.067940;0
20170405 215500;1.067930;1.067960;1.067920;1.067920;0
20170405 215600;1.067940;1.067970;1.067940;1.067960;0
20170405 215700;1.067960;1.068020;1.067960;1.067970;0
20170405 215800;1.067990;1.068010;1.067900;1.067940;0
20170405 215900;1.067940;1.067970;1.067780;1.067780;0
20170405 220000;1.067740;1.067830;1.067670;1.067810;0
20170405 220100;1.067840;1.067870;1.067700;1.067700;0
20170405 220200;1.067720;1.067790;1.067550;1.067550;0
20170405 220300;1.067560;1.067620;1.067440;1.067440;0
20170405 220400;1.067440;1.067530;1.067440;1.067470;0
20170405 220500;1.067490;1.067530;1.067460;1.067530;0
20170405 220600;1.067550;1.067670;1.067550;1.067640;0
20170405 220700;1.067630;1.067720;1.067590;1.067680;0
20170405 220800;1.067670;1.067720;1.067650;1.067670;0
20170405 220900;1.067690;1.067730;1.067690;1.067700;0
20170405 221000;1.067700;1.067780;1.067690;1.067690;0
20170405 221100;1.067670;1.067710;1.067610;1.067710;0
20170405 221200;1.067700;1.067750;1.067660;1.067740;0
20170405 221300;1.067720;1.067750;1.067660;1.067660;0
20170405 221400;1.067660;1.067710;1.067640;1.067710;0
20170405 221500;1.067730;1.067800;1.067730;1.067760;0
20170405 221600;1.067780;1.067870;1.067760;1.067810;0
20170405 221700;1.067800;1.067890;1.067800;1.067880;0
20170405 221800;1.067880;1.067910;1.067800;1.067890;0
20170405 221900;1.067900;1.067920;1.067860;1.067860;0
20170405 222000;1.067860;1.067860;1.067690;1.067740;0
20170405 222100;1.067750;1.067860;1.067750;1.067820;0
20170405 222200;1.067810;1.067880;1.067800;1.067850;0
20170405 222300;1.067860;1.067920;1.067840;1.067910;0
20170405 222400;1.067920;1.067990;1.067920;1.067970;0
20170405 222500;1.067980;1.068030;1.067910;1.067910;0
20170405 222600;1.067910;1.068020;1.067910;1.068000;0
20170405 222700;1.067980;1.067980;1.067770;1.067790;0
20170405 222800;1.067790;1.067890;1.067740;1.067740;0
20170405 222900;1.067750;1.067790;1.067740;1.067780;0
20170405 223000;1.067800;1.067920;1.067800;1.067900;0
20170405 223100;1.067880;1.067910;1.067780;1.067800;0
20170405 223200;1.067810;1.067860;1.067800;1.067860;0
20170405 223300;1.067850;1.067850;1.067850;1.067850;0
20170405 223400;1.067860;1.068000;1.067860;1.067990;0
20170405 223500;1.067970;1.067990;1.067850;1.067850;0
20170405 223600;1.067840;1.067840;1.067740;1.067790;0
20170405 223700;1.067800;1.067850;1.067630;1.067640;0
20170405 223800;1.067650;1.067650;1.067440;1.067600;0
20170405 223900;1.067620;1.067640;1.067600;1.067640;0
20170405 224000;1.067630;1.067660;1.067620;1.067630;0
20170405 224100;1.067590;1.067650;1.067490;1.067600;0
20170405 224200;1.067600;1.067600;1.067370;1.067430;0
20170405 224300;1.067430;1.067450;1.067390;1.067440;0
20170405 224400;1.067430;1.067460;1.067340;1.067450;0
20170405 224500;1.067450;1.067540;1.067360;1.067380;0
20170405 224600;1.067390;1.067430;1.067360;1.067400;0
20170405 224700;1.067400;1.067400;1.067390;1.067390;0
20170405 224800;1.067400;1.067460;1.067390;1.067410;0
20170405 224900;1.067420;1.067450;1.067420;1.067450;0
20170405 225000;1.067450;1.067460;1.067440;1.067460;0
20170405 225100;1.067440;1.067450;1.067440;1.067450;0
20170405 225200;1.067440;1.067510;1.067440;1.067500;0
20170405 225300;1.067510;1.067510;1.067490;1.067500;0
20170405 225400;1.067510;1.067560;1.067510;1.067560;0
20170405 225500;1.067570;1.067600;1.067550;1.067580;0
20170405 225600;1.067570;1.067610;1.067560;1.067600;0
20170405 225700;1.067610;1.067610;1.067410;1.067430;0
20170405 225800;1.067450;1.067550;1.067450;1.067530;0
20170405 225900;1.067520;1.067520;1.067430;1.067430;0
20170405 230000;1.067430;1.067470;1.067350;1.067350;0
20170405 230100;1.067340;1.067350;1.067190;1.067200;0
20170405 230200;1.067190;1.067290;1.067190;1.067250;0
20170405 230300;1.067260;1.067270;1.067260;1.067260;0
20170405 230400;1.067280;1.067310;1.067280;1.067290;0
20170405 230500;1.067300;1.067310;1.067290;1.067300;0
20170405 230600;1.067280;1.067300;1.067140;1.067140;0
20170405 230700;1.067150;1.067180;1.067100;1.067100;0
20170405 230800;1.067110;1.067150;1.067090;1.067100;0
20170405 230900;1.067110;1.067130;1.067090;1.067100;0
20170405 231000;1.067090;1.067110;1.067050;1.067050;0
20170405 231100;1.067050;1.067120;1.067040;1.067090;0
20170405 231200;1.067100;1.067130;1.067090;1.067110;0
20170405 231300;1.067090;1.067120;1.067060;1.067060;0
20170405 231400;1.067080;1.067100;1.067060;1.067060;0
20170405 231500;1.067060;1.067150;1.067060;1.067140;0
20170405 231600;1.067140;1.067210;1.067140;1.067160;0
20170405 231700;1.067150;1.067210;1.067150;1.067190;0
20170405 231800;1.067200;1.067270;1.067200;1.067260;0
20170405 231900;1.067250;1.067260;1.067210;1.067250;0
20170405 232000;1.067240;1.067310;1.067230;1.067300;0
20170405 232100;1.067300;1.067300;1.067250;1.067260;0
20170405 232200;1.067270;1.067320;1.067270;1.067310;0
20170405 232300;1.067300;1.067320;1.067300;1.067310;0
20170405 232400;1.067360;1.067430;1.067360;1.067400;0
20170405 232500;1.067390;1.067390;1.067350;1.067360;0
20170405 232600;1.067370;1.067370;1.067320;1.067360;0
20170405 232700;1.067360;1.067370;1.067340;1.067360;0
20170405 232800;1.067350;1.067370;1.067350;1.067360;0
20170405 232900;1.067360;1.067370;1.067340;1.067340;0
20170405 233000;1.067360;1.067380;1.067340;1.067360;0
20170405 233100;1.067390;1.067460;1.067390;1.067460;0
20170405 233200;1.067440;1.067450;1.067420;1.067440;0
20170405 233300;1.067430;1.067490;1.067410;1.067460;0
20170405 233400;1.067450;1.067450;1.067350;1.067360;0
20170405 233500;1.067370;1.067480;1.067370;1.067410;0
20170405 233600;1.067430;1.067440;1.067420;1.067420;0
20170405 233700;1.067430;1.067480;1.067420;1.067460;0
20170405 233800;1.067470;1.067470;1.067410;1.067460;0
20170405 233900;1.067450;1.067470;1.067440;1.067440;0
20170405 234000;1.067440;1.067470;1.067440;1.067440;0
20170405 234100;1.067430;1.067450;1.067420;1.067450;0
20170405 234200;1.067450;1.067500;1.067450;1.067460;0
20170405 234300;1.067470;1.067510;1.067450;1.067460;0
20170405 234400;1.067450;1.067450;1.067450;1.067450;0
20170405 234500;1.067460;1.067470;1.067450;1.067450;0
20170405 234600;1.067460;1.067480;1.067450;1.067460;0
20170405 234700;1.067470;1.067510;1.067460;1.067510;0
20170405 234800;1.067510;1.067510;1.067470;1.067470;0
20170405 234900;1.067450;1.067450;1.067380;1.067410;0
